id,Budget
470458,3800000.0
428888,10000000.0
446841,0.0
336197,0.0
452413,0.0
448090,0.0
440020,0.0
460094,0.0
470906,0.0
574283,350000.0
455546,0.0
464334,0.0
430306,0.0
421833,0.0
474990,0.0
459214,0.0
455783,0.0
491206,0.0
442160,0.0
486869,0.0
434942,0.0
431391,0.0
287982,0.0
411287,0.0
440319,0.0
433414,0.0
448281,0.0
474982,0.0
436288,1000000.0
437513,0.0
449751,0.0
479618,0.0
506220,0.0
416572,525000.0
493253,0.0
456213,0.0
494264,0.0
439976,0.0
455359,0.0
518429,0.0
500203,0.0
489137,0.0
464205,0.0
494682,0.0
428498,0.0
461496,3400000.0
460167,0.0
400408,0.0
488063,0.0
484237,0.0
456191,0.0
465926,0.0
495650,0.0
472516,0.0
458186,0.0
483010,0.0
440143,0.0
392524,0.0
394918,0.0
456348,0.0
454361,0.0
523443,2000000.0
429725,0.0
451974,0.0
488067,0.0
492402,5500000.0
422114,2000000.0
487045,0.0
481703,0.0
446216,0.0
486508,0.0
305344,0.0
481811,0.0
480700,0.0
390547,0.0
485034,0.0
538538,0.0
481367,0.0
445845,30000.0
480919,0.0
503401,0.0
432641,3000000.0
444893,0.0
343807,0.0
410661,0.0
481866,0.0
458987,0.0
470901,0.0
433056,0.0
462355,0.0
474978,0.0
479746,0.0
381009,0.0
435312,0.0
438466,0.0
455185,255000.0
428427,12000.0
449453,0.0
455151,0.0
339549,0.0
451088,0.0
536958,0.0
434206,0.0
475904,0.0
476424,0.0
488446,0.0
466696,0.0
499056,0.0
424131,0.0
465381,0.0
381026,0.0
402462,0.0
528387,0.0
521646,0.0
500362,250.0
497389,0.0
481359,0.0
454384,0.0
469192,0.0
471495,0.0
476517,0.0
508721,0.0
469109,0.0
495800,
480913,0.0
475319,0.0
473124,200.0
470156,0.0
461631,0.0
448263,0.0
438473,0.0
425530,0.0
440646,0.0
490299,0.0
430035,20000.0
447330,0.0
473545,0.0
502759,0.0
447315,0.0
418220,200000.0
490147,0.0
462104,1300000.0
483266,0.0
465026,0.0
439114,0.0
481847,0.0
492631,0.0
451567,0.0
442943,0.0
433092,0.0
402542,0.0
455402,0.0
549561,0.0
345916,0.0
443659,0.0
506620,0.0
489493,0.0
478548,0.0
438517,0.0
452928,0.0
495715,0.0
441926,0.0
436939,0.0
326446,0.0
461813,0.0
422727,0.0
473258,0.0
438468,0.0
442247,0.0
562250,0.0
447358,0.0
496189,40000.0
495776,0.0
447140,0.0
438447,0.0
429734,0.0
402243,5500000.0
394770,0.0
460097,0.0
459165,0.0
430031,0.0
436450,0.0
472110,0.0
460627,0.0
462263,0.0
487295,0.0
463457,
428481,0.0
419166,0.0
350050,0.0
509412,0.0
470706,0.0
461963,0.0
414091,0.0
460340,0.0
363987,0.0
481755,50000.0
481937,25000.0
366019,0.0
451422,0.0
391199,0.0
468332,0.0
465502,0.0
462766,0.0
473451,0.0
411020,0.0
475517,0.0
452762,1000000.0
328216,0.0
399169,0.0
433448,0.0
433033,0.0
425507,0.0
467871,
438522,0.0
456022,0.0
449273,0.0
483554,0.0
425007,0.0
408245,0.0
467422,
458947,0.0
390319,0.0
438982,0.0
464207,0.0
479614,0.0
460789,0.0
501251,200000.0
454787,0.0
413580,0.0
480048,0.0
449933,0.0
454013,0.0
461297,0.0
470043,0.0
397591,0.0
450642,85000.0
463252,0.0
481952,0.0
469151,0.0
388256,700000.0
457081,0.0
454758,0.0
491952,0.0
207680,63615.0
467306,0.0
433651,300000.0
472520,0.0
480409,0.0
543626,0.0
444835,0.0
433036,0.0
398780,0.0
475623,0.0
518695,0.0
430834,0.0
486982,0.0
479837,0.0
495015,0.0
471407,
491649,0.0
456101,0.0
408618,0.0
433605,0.0
390447,0.0
481583,0.0
443007,0.0
438440,0.0
478639,0.0
466587,0.0
388284,0.0
453200,0.0
448982,0.0
455404,1000000.0
454637,0.0
438137,0.0
407757,0.0
480749,
465501,0.0
503051,0.0
459232,0.0
467145,0.0
568713,
470984,0.0
455962,0.0
450975,0.0
436448,0.0
479240,0.0
433010,0.0
492223,10000.0
486820,0.0
369090,0.0
469021,0.0
451709,0.0
480255,0.0
481841,0.0
467462,0.0
432972,0.0
468201,0.0
487049,0.0
460484,0.0
457860,0.0
465934,0.0
455968,0.0
460711,0.0
416226,0.0
477848,830000.0
428601,0.0
467933,0.0
479708,0.0
530388,10000.0
485157,0.0
421702,0.0
487624,0.0
449658,0.0
466854,0.0
444707,800.0
425124,0.0
521494,0.0
447380,0.0
485174,0.0
417263,0.0
486760,0.0
473420,0.0
433091,0.0
477837,0.0
369034,0.0
451581,0.0
432826,0.0
436608,0.0
470726,0.0
480635,0.0
450226,0.0
449124,0.0
451212,180000.0
348529,0.0
450535,0.0
435689,0.0
438303,0.0
416150,0.0
432607,0.0
234121,0.0
464870,0.0
492690,0.0
520696,0.0
431643,0.0
475408,0.0
506737,0.0
487174,0.0
484569,0.0
571558,
497528,0.0
478313,0.0
417504,0.0
461829,0.0
409106,0.0
481439,0.0
449809,0.0
464615,0.0
506641,0.0
417432,0.0
439988,0.0
449060,0.0
446526,0.0
394711,0.0
467423,0.0
459970,0.0
381065,0.0
452166,0.0
540556,0.0
106774,0.0
452037,0.0
479381,0.0
420635,0.0
503207,0.0
455689,0.0
381020,0.0
465594,0.0
456538,0.0
483755,0.0
486865,0.0
445065,0.0
468698,0.0
403586,0.0
461816,0.0
463016,0.0
453974,0.0
446594,0.0
459170,0.0
453008,0.0
366099,0.0
485070,
467330,0.0
485612,0.0
486859,0.0
414910,0.0
443053,42000.0
483571,0.0
498728,0.0
452698,0.0
476481,0.0
461708,0.0
473927,0.0
466987,0.0
514991,0.0
487047,0.0
384978,0.0
479310,
467919,
449748,0.0
410205,0.0
385761,0.0
464704,0.0
525482,0.0
454418,0.0
448804,0.0
452521,0.0
479366,0.0
452394,1092000.0
572710,0.0
454147,0.0
520629,0.0
500464,0.0
444152,0.0
456573,0.0
457380,
440486,0.0
461771,0.0
495779,0.0
508434,0.0
485614,0.0
485865,0.0
443670,0.0
482375,0.0
487541,0.0
444595,0.0
508295,0.0
446428,0.0
471617,0.0
458620,0.0
298037,0.0
322525,0.0
435350,0.0
467256,0.0
481447,0.0
386128,0.0
438283,4000000.0
382380,0.0
458478,1000000.0
441665,0.0
338063,0.0
472591,0.0
480948,0.0
444689,0.0
486385,6500.0
533512,0.0
469777,0.0
469736,0.0
461562,0.0
497603,0.0
442949,0.0
457702,0.0
376459,0.0
502555,0.0
496569,0.0
465353,0.0
469035,0.0
446037,0.0
477906,0.0
455152,0.0
458991,0.0
461844,0.0
367966,0.0
502567,0.0
495773,0.0
491020,0.0
510659,0.0
455620,2000.0
477042,0.0
488366,0.0
485016,0.0
450070,0.0
448450,0.0
352085,0.0
463032,0.0
468886,0.0
487769,0.0
535663,0.0
462661,0.0
432984,0.0
443046,0.0
480912,0.0
466920,0.0
491194,0.0
404663,0.0
482175,0.0
461038,0.0
483809,0.0
461002,0.0
551535,0.0
463643,0.0
446680,0.0
420538,0.0
402434,0.0
484203,33.0
492221,0.0
456788,
280489,0.0
486807,0.0
468326,0.0
471939,0.0
433416,0.0
513295,0.0
453189,0.0
454151,0.0
529573,0.0
427049,1013000.0
449417,0.0
441653,0.0
459795,0.0
421879,0.0
485906,0.0
472241,
428574,0.0
461338,0.0
291678,0.0
92304,0.0
390396,0.0
477582,0.0
513473,0.0
537101,46921.0
540123,0.0
441091,0.0
468967,0.0
506758,0.0
501275,0.0
528042,0.0
454683,
493711,0.0
493931,0.0
476574,0.0
489926,0.0
287574,0.0
421369,0.0
433989,1000000.0
488357,0.0
582373,0.0
542785,0.0
342870,0.0
593942,0.0
462649,0.0
472290,0.0
475369,0.0
476869,0.0
503957,
459071,
477075,0.0
483982,0.0
581298,0.0
495870,1000000.0
437448,0.0
473552,0.0
468291,0.0
463601,0.0
434060,0.0
484208,0.0
451388,80000.0
462292,0.0
464541,0.0
443036,
449471,0.0
449100,0.0
483057,0.0
457805,
444800,0.0
455500,0.0
430642,0.0
434763,
540485,0.0
442891,0.0
436950,0.0
433322,0.0
446343,0.0
525151,0.0
146834,0.0
380572,0.0
488447,0.0
459252,0.0
483421,0.0
499141,0.0
482806,0.0
472876,0.0
448831,0.0
466985,0.0
435033,0.0
313755,0.0
390590,0.0
428479,0.0
503437,0.0
451474,0.0
441188,0.0
445245,0.0
505833,
451364,
474366,0.0
453023,0.0
441043,0.0
173897,40000000.0
542557,
532234,0.0
498094,0.0
488145,0.0
481826,0.0
453004,500000.0
410935,0.0
451812,25000.0
499410,0.0
494297,
487305,0.0
340246,0.0
522267,0.0
492238,0.0
491731,0.0
480331,0.0
478538,61000.0
458721,0.0
385816,0.0
483253,0.0
459050,500.0
453967,0.0
434178,0.0
308149,0.0
437563,0.0
502848,0.0
500747,0.0
453976,0.0
446361,0.0
430355,0.0
428143,0.0
471501,0.0
459956,0.0
479540,0.0
432619,0.0
414805,0.0
390747,0.0
545856,0.0
518237,0.0
498671,0.0
493441,0.0
456544,0.0
435863,0.0
476165,0.0
365886,0.0
469520,0.0
466085,0.0
462452,0.0
364691,0.0
529237,0.0
440940,
518382,0.0
475124,0.0
472493,0.0
456173,0.0
563626,0.0
528881,0.0
507097,0.0
495466,2000.0
470174,0.0
470116,0.0
459137,
454642,0.0
462392,0.0
579766,0.0
475624,0.0
428497,0.0
415445,0.0
472945,0.0
454630,0.0
479426,0.0
490209,0.0
488925,0.0
486482,0.0
450569,0.0
491459,0.0
476613,0.0
460914,0.0
432605,0.0
491104,0.0
452999,0.0
434444,0.0
457372,0.0
450417,0.0
466642,0.0
438469,0.0
438837,0.0
435678,0.0
442716,0.0
433946,0.0
430165,0.0
454708,0.0
432063,0.0
433067,0.0
426240,0.0
495398,0.0
438467,0.0
504249,0.0
480159,0.0
474568,0.0
475738,0.0
532414,1049552.0
473267,1111100.0
490828,0.0
292109,0.0
472703,0.0
419630,0.0
497028,0.0
458166,0.0
454605,0.0
428323,0.0
464974,0.0
476226,
433086,0.0
465550,0.0
438499,0.0
471949,0.0
483690,0.0
474675,0.0
464684,0.0
366633,0.0
434126,0.0
431714,0.0
525855,
438002,0.0
436367,0.0
488383,0.0
491035,0.0
488242,0.0
560955,100000.0
458187,0.0
356889,0.0
444170,
452610,0.0
446863,0.0
438486,0.0
496943,0.0
440190,0.0
437538,119000.0
446076,0.0
432467,0.0
438431,0.0
419160,0.0
357114,0.0
450994,0.0
488076,0.0
492384,0.0
79984,
483828,0.0
446022,0.0
534598,0.0
536251,0.0
476480,0.0
499951,0.0
441669,15000.0
511454,0.0
472722,0.0
475208,0.0
440774,0.0
438438,0.0
501609,1000000.0
454192,0.0
465480,
449882,100000.0
449126,0.0
453975,0.0
462022,0.0
514222,0.0
466336,0.0
531239,0.0
444811,0.0
446215,0.0
478846,
542067,0.0
444628,0.0
466105,2000000.0
350916,160.0
491487,0.0
492184,450000.0
481061,0.0
479491,0.0
479668,0.0
498842,0.0
551079,0.0
457020,0.0
487941,0.0
449253,0.0
521639,0.0
464764,0.0
425436,0.0
459210,0.0
472840,0.0
199734,0.0
416500,0.0
411011,0.0
454430,0.0
565339,0.0
441425,
461847,0.0
450498,0.0
493573,0.0
494240,
527835,0.0
492434,
447956,0.0
441453,1000000.0
486657,0.0
518690,0.0
487266,0.0
436107,0.0
511024,0.0
487472,0.0
502549,0.0
483252,0.0
452709,0.0
469071,0.0
456660,0.0
442801,0.0
488287,0.0
494796,0.0
372979,0.0
518714,0.0
468303,0.0
525190,0.0
572312,25000.0
526780,0.0
455665,0.0
434661,0.0
506653,
459443,0.0
483545,0.0
450648,0.0
514813,0.0
451012,0.0
468675,0.0
479428,0.0
449434,0.0
447968,0.0
438441,0.0
444931,0.0
438491,0.0
440047,0.0
478624,0.0
436761,0.0
502896,0.0
438969,
426259,0.0
565053,0.0
502642,0.0
531636,0.0
497607,0.0
433059,0.0
477376,
430248,0.0
475832,
501621,400.0
495931,0.0
489055,179000.0
411278,0.0
485591,0.0
461302,0.0
492218,0.0
426227,0.0
310911,25000.0
493436,0.0
494385,0.0
497468,0.0
480998,0.0
537287,0.0
466348,0.0
479119,0.0
427750,0.0
490935,0.0
468559,0.0
542204,0.0
438579,0.0
518357,0.0
471138,0.0
434013,0.0
495594,
483897,
481831,0.0
524134,0.0
501146,0.0
476919,0.0
459172,0.0
368590,450000.0
475066,50.0
485025,0.0
480721,0.0
444012,0.0
483051,0.0
484299,0.0
569991,250.0
497517,0.0
446567,500.0
487299,0.0
482369,0.0
476507,0.0
460829,0.0
466161,0.0
547112,0.0
474343,0.0
448262,0.0
577440,0.0
489088,0.0
482864,0.0
480718,0.0
477580,0.0
442261,0.0
451518,15000.0
477069,50000.0
587600,0.0
458140,0.0
519004,
518711,0.0
473899,0.0
585043,
464195,0.0
463834,0.0
521467,0.0
463137,0.0
595642,0.0
508483,0.0
486343,0.0
482246,
516983,0.0
489835,0.0
459763,0.0
458886,0.0
459229,0.0
501139,0.0
473168,0.0
459171,0.0
565497,40000.0
463780,0.0
475407,
455016,0.0
454351,0.0
466192,0.0
495038,0.0
472119,0.0
451134,0.0
519418,0.0
506923,0.0
454440,0.0
576195,0.0
487040,0.0
416678,0.0
448157,0.0
447334,0.0
484615,0.0
450422,0.0
447361,0.0
469861,60000.0
449556,0.0
504693,0.0
473467,0.0
452641,0.0
451098,0.0
450253,1600000.0
448026,6000.0
402437,0.0
449430,0.0
445147,0.0
490687,0.0
449456,0.0
446353,0.0
445923,0.0
445411,0.0
443340,0.0
444915,0.0
446423,0.0
444911,0.0
444555,0.0
475723,0.0
442030,0.0
415767,0.0
450598,0.0
259712,0.0
580698,
456137,
447047,0.0
562157,0.0
498771,0.0
451879,0.0
434065,0.0
439214,0.0
434501,0.0
444660,0.0
446317,0.0
517581,0.0
328784,0.0
378425,0.0
433078,0.0
402448,0.0
463839,0.0
442081,0.0
457793,0.0
400638,0.0
487287,0.0
463833,0.0
438449,0.0
470593,0.0
603655,0.0
603405,
598407,50.0
598402,
585324,0.0
585042,
584542,
584275,0.0
572467,0.0
565662,
555233,0.0
555205,1.0
550399,0.0
549903,0.0
541949,
541922,0.0
539564,0.0
533903,
532558,0.0
531178,200.0
527419,
526445,10000.0
518218,
518170,0.0
513795,0.0
512681,0.0
510582,0.0
510136,0.0
503589,0.0
502227,10.0
502036,0.0
496359,
494887,0.0
494808,25000.0
492861,0.0
492561,0.0
491518,
491318,0.0
491277,0.0
491247,0.0
489887,0.0
489792,500.0
489682,0.0
489242,0.0
489207,
487245,0.0
486962,10000.0
486863,0.0
486673,0.0
485964,0.0
484506,500.0
484474,
483094,0.0
482764,0.0
482528,0.0
480970,1500.0
480894,0.0
480715,0.0
480421,250.0
480398,0.0
478110,0.0
477375,0.0
475670,0.0
474007,0.0
473741,0.0
473617,0.0
472447,0.0
471347,0.0
469971,5.0
469038,0.0
468447,0.0
468396,0.0
467806,1.0
467029,0.0
466750,
464247,2267.0
463824,0.0
463412,0.0
463361,0.0
463348,0.0
463264,0.0
463173,0.0
463163,0.0
463058,0.0
462916,0.0
462600,0.0
462592,0.0
462558,0.0
462338,0.0
462303,0.0
462247,0.0
462134,0.0
461782,0.0
461766,0.0
461727,0.0
461642,0.0
461512,0.0
460498,0.0
460441,
460089,0.0
458898,0.0
457910,0.0
456500,0.0
455398,0.0
455340,0.0
455147,0.0
453080,0.0
451501,0.0
450570,0.0
450561,0.0
450103,15000.0
449106,0.0
448924,1600.0
448475,0.0
447691,0.0
447115,0.0
447086,0.0
445027,0.0
444954,0.0
444531,0.0
443061,0.0
441448,0.0
441350,0.0
441169,0.0
440095,0.0
433073,0.0
433053,450000.0
432817,0.0
412669,0.0
359107,0.0
520627,0.0
463306,0.0
458725,0.0
478553,0.0
393544,3000.0
473290,0.0
525203,
484246,
456231,0.0
481197,0.0
577140,0.0
565602,0.0
535466,0.0
524460,0.0
523252,0.0
518371,6555.0
503610,25000.0
502781,0.0
501314,0.0
496083,0.0
494935,0.0
492426,0.0
492401,0.0
484883,0.0
484491,0.0
481413,0.0
475359,0.0
471762,0.0
470822,0.0
469698,0.0
468413,0.0
461096,0.0
460323,
452883,0.0
451253,0.0
438475,0.0
430967,10000.0
423541,0.0
423302,0.0
412316,0.0
404357,150.0
135097,
463170,0.0
542070,0.0
488042,0.0
484984,0.0
474933,0.0
474381,0.0
471882,0.0
471689,0.0
465296,0.0
458803,50000.0
453293,0.0
450522,0.0
429152,0.0
428818,0.0
389109,0.0
500295,0.0
375860,0.0
470131,0.0
587332,0.0
579489,0.0
579320,0.0
575677,0.0
573539,0.0
573149,0.0
557656,0.0
555676,0.0
542603,0.0
538881,0.0
535844,0.0
535076,0.0
526058,0.0
520523,0.0
516585,0.0
516415,0.0
515992,0.0
515637,0.0
514469,30000.0
514247,0.0
511023,0.0
510653,0.0
510157,0.0
507037,0.0
503656,0.0
499681,0.0
499193,0.0
497880,0.0
497879,0.0
497489,0.0
496286,0.0
495988,0.0
493962,0.0
492644,0.0
491570,0.0
490855,0.0
490183,0.0
490121,0.0
490118,0.0
489834,0.0
489464,
488589,0.0
487019,0.0
485623,0.0
484867,0.0
483720,0.0
483647,0.0
483574,0.0
482865,0.0
481634,35000.0
480803,0.0
477192,0.0
476853,0.0
475218,0.0
474513,0.0
466405,0.0
465987,0.0
465688,0.0
461637,0.0
461616,0.0
461377,
461065,0.0
459716,0.0
459617,0.0
459293,0.0
458978,0.0
458508,0.0
455410,0.0
454974,0.0
454636,0.0
454197,0.0
453419,0.0
453257,0.0
451710,
447520,0.0
447080,0.0
446790,0.0
445200,0.0
441921,0.0
441396,0.0
438205,0.0
434685,0.0
433046,0.0
421057,0.0
414509,0.0
381078,0.0
433413,0.0
541564,0.0
455586,0.0
411013,0.0
256306,0.0
500177,0.0
455732,0.0
472549,0.0
553024,0.0
494427,
490817,0.0
489973,0.0
487262,0.0
473418,0.0
473409,0.0
459645,
441186,0.0
440949,98000.0
394331,70000.0
467237,0.0
528755,750000.0
527760,0.0
490777,
482732,0.0
468620,0.0
438442,0.0
433029,0.0
473399,0.0
599648,0.0
591586,0.0
582942,0.0
578522,0.0
559671,0.0
557597,0.0
551633,6500.0
549689,2000.0
543642,0.0
536427,0.0
536422,20000.0
534761,0.0
533524,0.0
532770,0.0
531030,2.0
528227,0.0
527831,0.0
523647,0.0
521852,0.0
518901,0.0
518433,0.0
512660,0.0
512036,0.0
505188,0.0
501530,0.0
498528,0.0
497875,0.0
496039,
495280,
494791,0.0
492778,0.0
491697,0.0
490317,100.0
490105,0.0
486065,0.0
484784,0.0
483824,0.0
483567,0.0
483201,0.0
482412,0.0
482192,0.0
480702,0.0
479757,0.0
477207,0.0
476967,100000.0
476378,0.0
475736,0.0
475378,0.0
475292,0.0
474493,0.0
473400,0.0
471785,28403.0
471690,0.0
470308,0.0
467887,0.0
467307,0.0
464829,0.0
463144,0.0
462884,0.0
459674,0.0
459633,
459251,0.0
456599,0.0
454764,0.0
451535,0.0
450933,0.0
450568,0.0
450246,0.0
450180,0.0
450154,1.0
449948,0.0
449239,0.0
448452,0.0
447225,0.0
446912,0.0
446549,0.0
446351,0.0
443938,0.0
443732,0.0
443509,0.0
442428,0.0
433622,0.0
433495,0.0
433088,0.0
430966,0.0
419037,0.0
412205,0.0
405178,0.0
400768,0.0
376390,0.0
326241,0.0
254642,0.0
437443,0.0
488839,0.0
471602,0.0
432956,0.0
468455,0.0
446470,0.0
438525,0.0
333295,0.0
474118,0.0
540957,10000.0
531247,0.0
506375,0.0
492711,0.0
490087,0.0
473729,0.0
461266,0.0
459802,0.0
447689,0.0
417741,0.0
412760,0.0
381033,0.0
479308,0.0
497965,0.0
464329,0.0
454059,0.0
428898,4700.0
390325,0.0
532495,0.0
433074,0.0
501939,0.0
449306,0.0
438962,0.0
588649,0.0
586787,0.0
585267,0.0
547183,0.0
532895,0.0
526771,0.0
522421,0.0
519213,0.0
516707,0.0
515580,0.0
511838,0.0
511655,0.0
508498,0.0
508487,0.0
505323,0.0
504076,0.0
501924,0.0
501182,0.0
495399,0.0
494824,0.0
494036,0.0
490850,0.0
489798,0.0
488499,0.0
487451,0.0
486745,0.0
485969,0.0
485809,0.0
485261,
485260,
483816,0.0
483774,0.0
482082,0.0
481877,0.0
479876,0.0
479734,0.0
479311,0.0
478758,0.0
475304,0.0
475266,0.0
474980,
474383,0.0
474271,0.0
474199,0.0
473441,0.0
472966,0.0
472198,0.0
470921,
467792,0.0
466914,0.0
466133,0.0
465238,0.0
461952,0.0
461857,0.0
461000,0.0
459249,0.0
458850,0.0
457568,0.0
455403,0.0
453533,0.0
453362,0.0
452312,0.0
451661,0.0
449383,0.0
449304,0.0
448456,0.0
447015,0.0
444057,82.0
442445,0.0
438521,0.0
437500,0.0
435660,0.0
434947,0.0
434308,0.0
433095,0.0
428566,0.0
406240,0.0
381082,0.0
356898,0.0
541346,0.0
474237,0.0
433054,0.0
445238,0.0
440955,0.0
355948,0.0
470528,0.0
504159,0.0
444801,0.0
375859,0.0
556196,0.0
506189,1600000.0
498313,0.0
491238,0.0
489755,0.0
486457,0.0
473372,0.0
460992,0.0
460146,0.0
451749,0.0
445218,0.0
436311,0.0
419914,0.0
410122,0.0
409109,0.0
454449,0.0
471424,0.0
449997,0.0
345149,0.0
463737,0.0
450948,8000.0
572191,
562417,0.0
558117,300.0
518418,0.0
511651,0.0
503658,50000.0
502579,0.0
498744,0.0
497464,
492875,0.0
491269,0.0
485702,0.0
483863,0.0
482248,0.0
481330,0.0
479852,0.0
479796,0.0
478281,0.0
472814,18.0
472448,0.0
470889,0.0
467253,0.0
465383,232000.0
465025,0.0
461974,0.0
458962,0.0
458823,0.0
458582,0.0
455736,0.0
455184,0.0
454558,0.0
453978,0.0
453205,0.0
452904,0.0
451697,0.0
451000,0.0
448291,0.0
447079,0.0
446946,0.0
446371,0.0
445001,0.0
444582,0.0
443627,0.0
439432,0.0
439032,0.0
438717,0.0
438507,0.0
438444,0.0
438437,0.0
436934,0.0
434063,0.0
432612,0.0
428614,0.0
425157,0.0
423415,10000.0
411978,0.0
392178,17778.0
386823,0.0
386216,0.0
382202,0.0
339443,0.0
327369,0.0
462171,0.0
490153,0.0
456897,0.0
456432,0.0
455314,0.0
454865,0.0
589173,0.0
549893,3000.0
492335,1250000.0
488696,0.0
488465,0.0
471950,0.0
471509,0.0
468636,0.0
466919,0.0
460873,0.0
447480,0.0
429552,0.0
70871,
438532,0.0
458355,0.0
505039,0.0
475398,0.0
462996,0.0
455635,0.0
444296,0.0
564441,0.0
561928,0.0
536850,0.0
520134,500000.0
513667,0.0
511162,0.0
509009,35.0
507211,0.0
505920,0.0
496256,0.0
495513,0.0
495305,0.0
492771,0.0
492564,0.0
491939,0.0
491043,0.0
489262,0.0
486888,100000.0
478679,0.0
476020,0.0
472052,200.0
465635,0.0
464043,0.0
463553,0.0
462300,0.0
458676,0.0
458668,0.0
455499,0.0
455232,0.0
453626,
451515,0.0
449961,0.0
449461,0.0
397407,0.0
352497,0.0
336323,0.0
276132,0.0
461375,0.0
479304,0.0
380718,0.0
516035,0.0
491488,0.0
490110,0.0
487448,0.0
475425,0.0
471341,0.0
465120,0.0
461319,0.0
456561,0.0
453083,0.0
435007,20000.0
487428,0.0
549639,0.0
539112,0.0
528897,0.0
519930,0.0
485819,0.0
484500,25000.0
476923,0.0
474819,0.0
468178,0.0
459614,0.0
457926,0.0
455739,0.0
446378,0.0
450968,1000000.0
338765,0.0
506980,0.0
488115,0.0
469262,0.0
462177,0.0
567898,20000.0
566916,
525135,0.0
524433,0.0
520511,50000.0
513303,0.0
508866,10000.0
506796,0.0
505220,0.0
497650,18000.0
494185,0.0
485903,0.0
483379,0.0
482911,
476372,0.0
472717,0.0
470615,500000.0
468980,0.0
463778,0.0
459982,0.0
459201,0.0
443555,0.0
433854,5000.0
433385,0.0
433096,0.0
433058,0.0
479646,0.0
321768,0.0
579426,106000.0
572012,0.0
538623,0.0
496490,0.0
496463,0.0
489740,25000.0
488464,0.0
486989,0.0
477342,0.0
470568,0.0
466812,0.0
464496,0.0
461618,780000.0
454170,5000.0
421297,0.0
416986,0.0
416202,0.0
492446,0.0
413741,0.0
495045,0.0
492837,0.0
490575,0.0
479533,0.0
448105,0.0
443711,0.0
403106,0.0
227315,0.0
299536,300000000.0
324857,90000000.0
335984,150000000.0
338952,200000000.0
404368,175000000.0
363088,140000000.0
284054,200000000.0
335983,116000000.0
284053,180000000.0
424783,135000000.0
428078,100000000.0
375588,100000000.0
383498,110000000.0
297802,160000000.0
424694,52000000.0
260513,200000000.0
490132,23000000.0
332562,36000000.0
351286,170000000.0
141052,300000000.0
181808,200000000.0
504172,50000000.0
339380,20000000.0
458594,25000000.0
466282,0.0
345940,150000000.0
446021,32000000.0
439079,22000000.0
400650,130000000.0
333339,175000000.0
268896,150000000.0
399402,40000000.0
400535,35000000.0
353081,178000000.0
348350,250000000.0
346910,88000000.0
447332,17000000.0
375262,15000000.0
442249,13000000.0
480530,50000000.0
400155,80000000.0
446807,43000000.0
426543,120000000.0
446894,80000000.0
447200,125000000.0
493922,10000000.0
405774,19800000.0
402900,70000000.0
354912,175000000.0
463272,25000000.0
424,22000000.0
438799,38000000.0
300668,40000000.0
487558,15000000.0
8392,3700000.0
338970,94000000.0
399360,51000000.0
360920,75000000.0
427641,120000000.0
445651,34000000.0
425505,30000000.0
62,12000000.0
440471,20000000.0
489999,1000000.0
336843,62000000.0
401478,0.0
345887,62000000.0
369972,70000000.0
412988,40000000.0
449443,30000000.0
491418,48000000.0
337167,55000000.0
351044,39000000.0
399055,19500000.0
316029,84000000.0
437557,21000000.0
463821,42000000.0
419743,6000000.0
500664,5000000.0
530442,0.0
347375,35000000.0
484247,20000000.0
420814,75000000.0
424139,10000000.0
401469,42000000.0
398818,3500000.0
353486,90000000.0
434555,9500000.0
517814,4000000.0
442062,35000000.0
495925,0.0
429197,60000000.0
406997,20000000.0
399035,30000000.0
426426,15000000.0
364689,111000000.0
454619,12000000.0
445571,37000000.0
567604,110000000.0
426563,42000000.0
454992,40000000.0
